0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,255.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,22.0,0.0,0.0,0.0,241.0,138.0,128.0,0.0,0.0,0.0,0.0,140.0,0.0,255.0,2.0,0.0,0.0,89.0,166.0,96.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,154.0,183.0,82.0,0.0,0.0,255.0,211.0,19.0,9.0,0.0,0.0,87.0,0.0,166.0,0.0,0.0,0.0,0.0,5.0,191.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,186.0,86.0,249.0,2.0,0.0,0.0,0.0,6.0,19.0,88.0,0.0,0.0,0.0,0.0,235.0,96.0,255.0,2.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,161.0,157.0,255.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,123.0,255.0,247.0,254.0,119.0,0.0,0.0,188.0,255.0,9.0,4.0,0.0,0.0,133.0,12.0,70.0,0.0,0.0,0.0,0.0,0.0,247.0,227.0,4.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,113.0,255.0,255.0,0.0,0.0,0.0,0.0,55.0,73.0,255.0,150.0,0.0,0.0,0.0,0.0,244.0,180.0,7.0,0.0,0.0,133.0,0.0,0.0,255.0,2.0,0.0,0.0,34.0,241.0,241.0,162.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1
0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,219.0,255.0,181.0,0.0,0.0,0.0,0.0,36.0,39.0,222.0,36.0,0.0,0.0,0.0,0.0,239.0,245.0,0.0,0.0,1.0,164.0,8.0,113.0,243.0,4.0,0.0,0.0,76.0,255.0,239.0,249.0,9.0,0.0,0.0,0.0,6.0,12.0,9.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,255.0,41.0,0.0,0.0,0.0,51.0,0.0,12.0,210.0,0.0,0.0,0.0,0.0,1.0,255.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,6.0,0.0,0.0,6.0,138.0,86.0,205.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1
0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,255.0,76.0,0.0,0.0,0.0,8.0,255.0,4.0,0.0,0.0,0.0,0.0,0.0,243.0,176.0,7.0,0.0,0.0,0.0,0.0,11.0,160.0,0.0,0.0,0.0,208.0,255.0,255.0,60.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,49.0,253.0,255.0,5.0,0.0,1.0,215.0,247.0,1.0,0.0,0.0,0.0,244.0,43.0,127.0,0.0,0.0,0.0,0.0,0.0,152.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,252.0,2.0,0.0,0.0,0.0,0.0,18.0,88.0,144.0,20.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,255.0,144.0,0.0,0.0,0.0,0.0,0.0,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,131.0,0.0,0.0,0.0,0.0,0.0,9.0,225.0,6.0,0.0,0.0,0.0,0.0,0.0,249.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,4.0,0.0,0.0,0.0,6.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,215.0,255.0,98.0,0.0,0.0,2.0,240.0,13.0,0.0,0.0,0.0,0.0,1.0,252.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,89.0,61.0,130.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,226.0,1.0,0.0,0.0,0.0,0.0,224.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,198.0,0.0,0.0,0.0,255.0,95.0,230.0,0.0,0.0,0.0,0.0,88.0,224.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,120.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,230.0,0.0,0.0,0.0,0.0,0.0,255.0,4.0,0.0,0.0,0.0,0.0,133.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,255.0,219.0,90.0,0.0,0.0,0.0,0.0,71.0,209.0,57.0,0.0,0.0,3.0,0.0,253.0,246.0,6.0,0.0,0.0,255.0,100.0,7.0,253.0,1.0,0.0,0.0,32.0,243.0,255.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,208.0,90.0,3.0,0.0,0.0,0.0,255.0,252.0,207.0,3.0,0.0,0.0,0.0,163.0,16.0,117.0,159.0,0.0,0.0,0.0,6.0,0.0,0.0,241.0,0.0,0.0,0.0,255.0,167.0,178.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,166.0,255.0,7.0,0.0,0.0,0.0,11.0,150.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,250.0,0.0,0.0,0.0,0.0,255.0,56.0,205.0,0.0,0.0,0.0,9.0,255.0,255.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,255.0,1.0,0.0,0.0,0.0,6.0,223.0,255.0,3.0,0.0,0.0,0.0,0.0,67.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255.0,11.0,0.0,0.0,0.0,4.0,186.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,129.0,69.0,0.0,136.0,255.0,151.0,76.0,0.0,2.0,0.0,46.0,255.0,255.0,45.0,0.0,0.0,0.0,1.0,1.0,0.0,255.0,0.0,0.0,0.0,0.0,8.0,38.0,255.0,3.0,0.0,0.0,1.0,124.0,9.0,12.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,11.0,5.0,0.0,100.0,255.0,105.0,234.0,73.0,42.0,0.0,131.0,10.0,255.0,4.0,0.0,0.0,0.0,3.0,0.0,133.0,227.0,1.0,0.0,0.0,0.0,0.0,1.0,210.0,11.0,0.0,0.0,0.0,1.0,176.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,95.0,0.0,0.0,0.0,255.0,123.0,104.0,8.0,0.0,0.0,1.0,15.0,246.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,252.0,7.0,0.0,0.0,0.0,234.0,11.0,241.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,1
0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,241.0,255.0,255.0,5.0,0.0,0.0,0.0,0.0,114.0,242.0,0.0,0.0,0.0,11.0,250.0,240.0,168.0,5.0,0.0,0.0,0.0,0.0,5.0,158.0,41.0,0.0,0.0,155.0,255.0,255.0,243.0,2.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,9.0,206.0,58.0,62.0,7.0,0.0,0.0,149.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,193.0,0.0,0.0,0.0,41.0,157.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,255.0,255.0,255.0,8.0,0.0,0.0,130.0,0.0,61.0,0.0,2.0,0.0,0.0,215.0,255.0,0.0,197.0,19.0,0.0,0.0,2.0,10.0,5.0,13.0,246.0,9.0,0.0,0.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,231.0,172.0,0.0,0.0,0.0,0.0,3.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,242.0,4.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,219.0,68.0,252.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,238.0,73.0,0.0,0.0,0.0,0.0,0.0,255.0,24.0,0.0,0.0,2.0,203.0,237.0,162.0,0.0,0.0,0.0,5.0,0.0,0.0,255.0,8.0,0.0,0.0,243.0,64.0,225.0,9.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,1.0,255.0,208.0,129.0,13.0,0.0,103.0,255.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,153.0,0.0,0.0,0.0,6.0,119.0,255.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,192.0,42.0,0.0,0.0,0.0,0.0,7.0,0.0,192.0,250.0,0.0,0.0,0.0,0.0,247.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,255.0,255.0,0.0,0.0,0.0,149.0,241.0,218.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,75.0,227.0,169.0,137.0,0.0,0.0,237.0,255.0,0.0,0.0,0.0,0.0,0.0,165.0,207.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,252.0,164.0,1.0,0.0,0.0,0.0,13.0,15.0,222.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,230.0,0.0,0.0,0.0,0.0,3.0,245.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,68.0,0.0,0.0,2.0,255.0,187.0,0.0,0.0,0.0,0.0,81.0,0.0,4.0,0.0,0.0,0.0,104.0,0.0,88.0,16.0,0.0,0.0,0.0,0.0,183.0,237.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,65.0,5.0,0.0,0.0,0.0,28.0,121.0,229.0,3.0,0.0,0.0,50.0,235.0,71.0,100.0,207.0,0.0,1.0,0.0,0.0,4.0,171.0,60.0,0.0,0.0,251.0,255.0,255.0,20.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,102.0,37.0,0.0,0.0,2.0,232.0,8.0,9.0,3.0,0.0,0.0,201.0,255.0,8.0,0.0,0.0,0.0,14.0,139.0,174.0,0.0,0.0,0.0,0.0,4.0,85.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,124.0,0.0,0.0,0.0,0.0,8.0,255.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,255.0,0.0,0.0,0.0,0.0,7.0,159.0,0.0,0.0,0.0,0.0,4.0,122.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,208.0,254.0,47.0,0.0,0.0,0.0,0.0,13.0,167.0,4.0,0.0,0.0,2.0,178.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,23.0,0.0,3.0,139.0,203.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,32.0,255.0,168.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,122.0,125.0,255.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,146.0,214.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,52.0,170.0,172.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,56.0,45.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,201.0,8.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,84.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,43.0,83.0,215.0,149.0,0.0,0.0,220.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,202.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,255.0,0.0,0.0,0.0,0.0,230.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,241.0,0.0,0.0,0.0,3.0,0.0,255.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,214.0,115.0,27.0,0.0,0.0,3.0,86.0,255.0,13.0,0.0,0.0,0.0,0.0,0.0,72.0,71.0,5.0,0.0,0.0,0.0,155.0,78.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,24.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,122.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,240.0,1.0,0.0,0.0,0.0,185.0,255.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,143.0,187.0,226.0,2.0,0.0,0.0,248.0,5.0,2.0,6.0,0.0,0.0,1.0,255.0,255.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,117.0,26.0,80.0,255.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,86.0,0.0,0.0,17.0,126.0,57.0,7.0,9.0,0.0,0.0,157.0,255.0,202.0,0.0,0.0,0.0,0.0,188.0,255.0,198.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,111.0,0.0,0.0,0.0,13.0,164.0,0.0,6.0,1.0,0.0,0.0,0.0,255.0,209.0,232.0,0.0,0.0,0.0,0.0,0.0,5.0,255.0,0.0,0.0,0.0,0.0,0.0,202.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,116.0,255.0,22.0,0.0,0.0,0.0,159.0,114.0,5.0,0.0,0.0,0.0,0.0,9.0,251.0,18.0,0.0,0.0,0.0,0.0,7.0,0.0,255.0,0.0,0.0,0.0,4.0,234.0,236.0,49.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,248.0,255.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,18.0,0.0,0.0,0.0,0.0,255.0,135.0,244.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,142.0,98.0,31.0,0.0,0.0,0.0,126.0,18.0,0.0,0.0,0.0,0.0,97.0,205.0,164.0,255.0,60.0,0.0,0.0,43.0,2.0,0.0,7.0,235.0,10.0,0.0,0.0,76.0,89.0,137.0,255.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,59.0,2.0,0.0,5.0,0.0,10.0,112.0,170.0,0.0,0.0,0.0,0.0,64.0,61.0,159.0,0.0,0.0,0.0,0.0,1.0,173.0,85.0,0.0,0.0,2.0,177.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,36.0,255.0,243.0,0.0,0.0,3.0,3.0,0.0,0.0,253.0,10.0,0.0,36.0,224.0,255.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,215.0,153.0,234.0,0.0,0.0,0.0,0.0,10.0,0.0,255.0,6.0,0.0,0.0,101.0,255.0,116.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,0.0,0.0,0.0,16.0,253.0,0.0,0.0,6.0,0.0,0.0,0.0,255.0,255.0,30.0,0.0,0.0,0.0,0.0,0.0,10.0,255.0,0.0,0.0,0.0,0.0,165.0,255.0,122.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,187.0,183.0,0.0,0.0,0.0,0.0,0.0,10.0,187.0,6.0,0.0,0.0,3.0,0.0,0.0,121.0,0.0,0.0,0.0,97.0,229.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,159.0,223.0,0.0,0.0,0.0,6.0,169.0,0.0,255.0,35.0,0.0,0.0,0.0,67.0,255.0,130.0,0.0,0.0,0.0,0.0,0.0,13.0,255.0,9.0,0.0,0.0,30.0,34.0,77.0,255.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,9.0,197.0,198.0,17.0,1.0,0.0,0.0,255.0,192.0,35.0,0.0,0.0,0.0,12.0,0.0,8.0,101.0,0.0,0.0,0.0,86.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,73.0,13.0,0.0,0.0,119.0,52.0,0.0,11.0,2.0,0.0,0.0,138.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,198.0,0.0,0.0,0.0,0.0,128.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,255.0,37.0,0.0,0.0,0.0,0.0,6.0,0.0,243.0,3.0,0.0,0.0,0.0,255.0,255.0,202.0,3.0,0.0,0.0,0.0,10.0,0.0,25.0,51.0,0.0,0.0,61.0,84.0,192.0,229.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,255.0,255.0,196.0,2.0,0.0,0.0,0.0,13.0,0.0,255.0,3.0,0.0,0.0,12.0,255.0,236.0,164.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,114.0,0.0,0.0,255.0,255.0,255.0,215.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,2.0,172.0,22.0,0.0,0.0,0.0,0.0,0.0,28.0,255.0,0.0,0.0,0.0,128.0,211.0,211.0,253.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,255.0,48.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,37.0,79.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,229.0,3.0,0.0,0.0,0.0,0.0,45.0,255.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,98.0,90.0,0.0,0.0,0.0,255.0,81.0,5.0,3.0,0.0,0.0,0.0,9.0,0.0,57.0,0.0,0.0,0.0,194.0,0.0,9.0,144.0,0.0,0.0,0.0,16.0,247.0,122.0,86.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1
0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,56.0,255.0,38.0,0.0,0.0,0.0,0.0,3.0,69.0,101.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,196.0,232.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.0,225.0,0.0,0.0,0.0,0.0,11.0,0.0,132.0,64.0,0.0,0.0,0.0,167.0,86.0,255.0,5.0,0.0,0.0,1.0,0.0,8.0,211.0,0.0,0.0,0.0,255.0,171.0,227.0,5.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,195.0,255.0,161.0,0.0,0.0,0.0,5.0,0.0,255.0,0.0,0.0,0.0,0.0,56.0,150.0,79.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,0.0,0.0,6.0,255.0,193.0,255.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1
0.0,0.0,4.0,12.0,10.0,0.0,0.0,0.0,3.0,158.0,129.0,228.0,0.0,0.0,0.0,0.0,73.0,78.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,255.0,6.0,0.0,2.0,236.0,2.0,0.0,91.0,0.0,0.0,0.0,9.0,255.0,171.0,219.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,143.0,58.0,0.0,0.0,90.0,185.0,0.0,4.0,0.0,0.0,0.0,65.0,24.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,158.0,14.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,1
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,23.0,255.0,210.0,190.0,1.0,0.0,0.0,0.0,3.0,11.0,200.0,0.0,0.0,0.0,0.0,0.0,169.0,210.0,0.0,0.0,0.0,4.0,6.0,0.0,107.0,0.0,0.0,0.0,0.0,255.0,206.0,255.0,5.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,221.0,255.0,0.0,0.0,0.0,1.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,183.0,0.0,0.0,0.0,0.0,1.0,85.0,255.0,1.0,0.0,0.0,0.0,255.0,240.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,185.0,115.0,62.0,0.0,0.0,3.0,138.0,5.0,0.0,0.0,0.0,0.0,236.0,12.0,103.0,1.0,0.0,0.0,0.0,5.0,129.0,185.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,255.0,147.0,0.0,12.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,207.0,0.0,0.0,0.0,0.0,154.0,195.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1
